2.489002765492461e-01 1.008250374686949e-01 3.539886320515553e-01 4.254102530478163e-01 2.537556296429436e-01 3.139801576265593e-01 3.850829954796468e-01 2.942223256103582e-01 1.402383505710593e-01 1.000000000000000e-01 1.552562967238653e-01 1.000000000000000e-01
8.162171470244776e-01 4.947222369895832e-01 6.681103880736479e-01 4.427313908342539e-01 5.154933724158206e-01 5.021627527508330e-01 4.123397048394498e-01 6.096212069491687e-01 5.750668285920038e-01 6.995528863732867e-01 8.600933155241467e-01 9.000000000000000e-01
4.340136390431745e-01 2.066362952710706e-01 6.937947080873077e-01 2.672748590541344e-01 3.129107527820598e-01 4.812659858892944e-01 3.172961604746494e-01 5.045562749954340e-01 4.171947301001374e-01 3.328152790692916e-01 3.622230978854128e-01 5.214450193780644e-01
3.538784876605948e-01 3.041507105887761e-01 6.557972533778739e-01 7.316638509525027e-01 7.058487432365022e-01 7.180539998218614e-01 7.302917537212007e-01 7.206637633143502e-01 6.767257985377810e-01 7.105567500973482e-01 7.144618674484872e-01 6.535536543030931e-01
5.835214491152467e-01 7.262975430907986e-01 3.878096656103246e-01 3.422102494053908e-01 3.888804784269991e-01 3.763166895004062e-01 2.586174197006063e-01 2.245804636833149e-01 2.560829001818632e-01 2.665617180515315e-01 4.219602596526064e-01 4.178244172899661e-01
2.712976824785123e-01 6.058301574553897e-01 2.969932306157193e-01 7.478353446991897e-01 7.568700848566505e-01 6.171621799854354e-01 4.816387051072215e-01 5.503233220339093e-01 7.474922796322130e-01 8.124463720871177e-01 6.180415614295798e-01 8.163040549914680e-01
5.261502855815420e-01 4.656185791934240e-01 1.174732406402232e-01 4.458017025723394e-01 3.091015538880362e-01 4.598182540361867e-01 4.373905608794145e-01 5.139881461044753e-01 6.496270197718447e-01 7.220752427743345e-01 7.186207741822987e-01 7.517494705814243e-01
5.519449151900270e-01 7.367979702557458e-01 2.897507610488480e-01 3.556286177556472e-01 4.169968964013314e-01 3.287149567064907e-01 1.965081199895792e-01 1.202481113498597e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01
1.504930034776273e-01 3.075541210036312e-01 5.576769312164026e-01 8.522950260785382e-01 9.000000000000000e-01 7.138741183897261e-01 7.008764684883608e-01 5.296256527135949e-01 3.797868780610084e-01 4.611653540043822e-01 4.653257923121993e-01 3.328352101063146e-01
7.896959022296042e-01 6.740233041961685e-01 3.449547605532088e-01 5.299718402470819e-01 5.942494327783948e-01 4.010925858014321e-01 3.020600744452326e-01 1.859358327817500e-01 2.753521861439679e-01 1.970296393661531e-01 1.000000000000000e-01 2.867943411799253e-01
3.328473442286154e-01 3.008157567394816e-01 5.493743343052849e-01 8.794085873141798e-01 8.026141261868751e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 8.011046702266630e-01 6.170052280077285e-01 7.281986033622682e-01 6.707518219135237e-01
3.832559024299308e-01 7.901803570567979e-01 5.418853960166751e-01 1.910391383624960e-01 2.751045960863080e-01 2.245721916774431e-01 1.535654020285627e-01 1.000000000000000e-01 1.842308965630560e-01 3.073443961015928e-01 4.664979253605719e-01 5.689774832434751e-01
8.280067848605359e-01 1.367707389081228e-01 5.495615570350978e-01 2.427399657862656e-01 1.708997601283344e-01 1.000000000000000e-01 1.697806358253085e-01 3.271371006709227e-01 2.071848722935510e-01 3.561144255190458e-01 3.461691683974292e-01 5.281540262568535e-01
7.788716450797994e-01 7.216486136444851e-01 4.687398692529022e-01 5.008202847478469e-01 5.755398392428059e-01 6.995565897720797e-01 5.239019486075985e-01 4.538024185061621e-01 4.453535295498808e-01 4.665743151749583e-01 2.880472054698456e-01 3.958008471260538e-01
1.813994803050850e-01 7.731290314558892e-01 5.030539627907952e-01 4.421718080837862e-01 6.255686851336768e-01 6.322080609997995e-01 6.796197633353470e-01 7.763770916976722e-01 9.000000000000000e-01 7.453335645309924e-01 6.798536802884337e-01 5.675561230388934e-01
6.908195943190625e-01 1.315945267323508e-01 3.377548345223780e-01 1.352085948530584e-01 1.000000000000000e-01 1.750548526279024e-01 2.325469660446443e-01 2.459795651605267e-01 1.619612359660009e-01 1.645182633723248e-01 2.588606093612317e-01 1.000000000000000e-01
6.806133430774303e-01 8.746727393872867e-01 4.282705606225409e-01 1.163176924855726e-01 2.886451051375833e-01 1.112837051084940e-01 1.000000000000000e-01 2.098657138745381e-01 1.472168671547224e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01
8.400562116310882e-01 4.839097527140495e-01 8.007609092850866e-01 4.764001191859020e-01 5.249621601232108e-01 5.793069293171128e-01 5.026968257236002e-01 3.531713308978012e-01 3.253105261800822e-01 2.316692360884522e-01 1.781047961362534e-01 3.471560794160381e-01
3.967824861491758e-01 6.805411161805266e-01 3.439123450046550e-01 7.424526234127108e-01 6.791694177296899e-01 6.615630929574297e-01 7.883978529791956e-01 6.322350697603896e-01 7.377981714140730e-01 8.151282007027241e-01 7.241715233525244e-01 5.300561241686879e-01
8.459990595194385e-01 8.812909089020206e-01 3.894319607946979e-01 1.004542838591394e-01 1.024591554690885e-01 1.000000000000000e-01 2.345917215014622e-01 3.843055687872333e-01 5.516533466129917e-01 5.652929085614937e-01 4.904616504992434e-01 4.095225499414922e-01
1.139361527647704e-01 8.092704638666087e-01 1.158272008397888e-01 1.292506079830788e-01 2.061351703680555e-01 1.000000000000000e-01 1.122376737704201e-01 1.000000000000000e-01 1.647979302102171e-01 1.417619091447029e-01 1.000000000000000e-01 1.000000000000000e-01
8.584252996709667e-01 5.842176921932142e-01 4.946155441817209e-01 8.011141674138487e-01 8.914349210366717e-01 9.000000000000000e-01 7.079377442659042e-01 7.319307403273937e-01 5.838547127073104e-01 6.925025002358460e-01 5.172385125501532e-01 6.997646539745570e-01
3.218215278530446e-01 5.209832189966778e-01 1.536549937871367e-01 1.886008185164770e-01 1.099357768552865e-01 1.000000000000000e-01 1.385179140927434e-01 1.000000000000000e-01 2.836433637888094e-01 2.247768302284831e-01 1.000000000000000e-01 2.483413010079676e-01
2.707067716889696e-01 7.759588429242713e-01 7.298522302590734e-01 7.756425597381197e-01 7.654130619689501e-01 8.046595038911069e-01 8.128666437828572e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01
5.735871200817266e-01 4.388479452671886e-01 4.642924479279118e-01 5.531741779788313e-01 5.959085080026828e-01 7.680168894530000e-01 5.774576845772266e-01 6.472440220496918e-01 7.853624612978645e-01 9.000000000000000e-01 8.921534184385664e-01 7.476809899711229e-01
5.287515695052977e-01 1.781426073011819e-01 6.755047699962018e-01 3.578032166391764e-01 3.708857224911216e-01 4.808184071057393e-01 6.742617454096669e-01 5.182783300563912e-01 3.981978754601245e-01 3.227839183117450e-01 1.591197967154127e-01 3.361394387548613e-01
6.186267129732754e-01 6.893085055751984e-01 6.331253775675907e-01 5.094261242413926e-01 5.680245776018997e-01 7.189547233573980e-01 5.674422664275628e-01 5.804797915557475e-01 5.407775867243885e-01 6.302204757334342e-01 4.973600934934270e-01 5.248548068414234e-01
8.470533974503750e-01 3.325767767142768e-01 3.302837410509813e-01 7.854042245009407e-01 6.236827228591627e-01 5.765699573677605e-01 4.331697045693894e-01 5.234091419857521e-01 6.333419691918785e-01 6.042675716635328e-01 6.203484180501346e-01 5.566503101381137e-01
8.609553841134525e-01 8.725102522619060e-01 1.316680324436541e-01 3.692007275467828e-01 1.828746634495184e-01 1.153265398777307e-01 2.338987708807719e-01 1.226565166118236e-01 1.752065508411680e-01 1.530341836502823e-01 1.000000000000000e-01 1.000000000000000e-01
7.611181464754754e-01 2.903521797170902e-01 4.146205705638654e-01 4.432087425363068e-01 4.687745376172178e-01 4.678740938413004e-01 2.785230057336492e-01 1.115306700751868e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01
7.944280599179471e-01 5.446796733643602e-01 7.770981636463080e-01 8.044750191970288e-01 7.816512118946377e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 8.142275440916311e-01 8.323319446771833e-01 9.000000000000000e-01 9.000000000000000e-01
8.831563973508810e-01 7.414868926972517e-01 4.600936146699941e-01 8.089258959923596e-01 8.376254586568211e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 8.422633929571754e-01 6.590526345222035e-01 8.542298191176969e-01
4.848292178602729e-01 7.615811925394215e-01 8.705781114098888e-01 7.790061583468132e-01 7.851353605576334e-01 9.000000000000000e-01 8.322383984318201e-01 8.524757120094751e-01 6.652939623340789e-01 5.161718563536697e-01 4.096156475221094e-01 4.107913160981492e-01
8.050606817663385e-01 2.870062266398010e-01 3.252536661321573e-01 2.415495626703479e-01 4.145332956957055e-01 4.529511083311285e-01 5.834135390621560e-01 6.193153267969645e-01 7.274542092501877e-01 5.391904497488993e-01 6.000209148839090e-01 6.951767245296965e-01
6.648294808770544e-01 3.870049767655417e-01 5.000339413988268e-01 5.961361964353558e-01 5.777777353514844e-01 4.470368515424691e-01 4.967470946832686e-01 5.261236669925620e-01 6.454799067376593e-01 7.502727812047632e-01 9.000000000000000e-01 9.000000000000000e-01
6.953678157335825e-01 5.989636722005753e-01 5.633409708853955e-01 3.644336595942704e-01 4.751312713658273e-01 3.668921327227287e-01 1.855946231680299e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.072046663562463e-01 1.000000000000000e-01
1.356535456071629e-01 3.016786600130010e-01 1.388208807422379e-01 5.037345478702754e-01 4.504082444712012e-01 5.630342595529327e-01 6.362235802464773e-01 6.159572690998536e-01 4.853632183495438e-01 4.179517708399025e-01 4.786482575845318e-01 4.545299975636492e-01
6.540983837294181e-01 3.059049790647328e-01 8.038419054836975e-01 6.428075183651878e-01 7.314207178133159e-01 8.257179408386573e-01 7.895016085462558e-01 6.906441045085727e-01 6.599453850726664e-01 6.337971287469363e-01 6.383613339414675e-01 8.357520069849045e-01
5.172000680998066e-01 5.869178809280028e-01 2.058493440999445e-01 4.535256691680322e-01 3.093115442859227e-01 1.335463577295204e-01 1.878768497014470e-01 1.000000000000000e-01 2.735569309849160e-01 3.041170581198130e-01 2.450305971650982e-01 1.000000000000000e-01
3.046333316539991e-01 2.009776906475011e-01 7.332384277978132e-01 6.056991542613979e-01 6.704071388128369e-01 8.267804634645823e-01 6.411458793496457e-01 6.865313101058532e-01 5.196830190723537e-01 5.529095267404964e-01 7.269264333308654e-01 5.592085214095428e-01
5.708755990220572e-01 7.495729171069753e-01 8.582766790323207e-01 6.101048102655415e-01 7.182089835941958e-01 8.473066020948666e-01 8.807406008993978e-01 8.669714193803150e-01 6.966257563388200e-01 8.569333538668278e-01 8.838186138977969e-01 8.111354188499256e-01
5.421850774348084e-01 3.481024746477984e-01 1.925355389420541e-01 3.127226234943088e-01 2.820766789755337e-01 2.393168706176778e-01 3.380310031206258e-01 5.132163695529866e-01 6.434031241526891e-01 5.544396736367914e-01 6.997136083662605e-01 8.439818238710473e-01
8.092359095757876e-01 3.343864174539778e-01 6.578919788834303e-01 2.620958412985614e-01 3.137414254377676e-01 3.085302221434325e-01 3.367751253423366e-01 3.563534537979194e-01 4.388989267102823e-01 5.718113892114154e-01 5.206356041749678e-01 6.515149056525653e-01
3.593774820222601e-01 3.849968745405906e-01 6.722030537835411e-01 4.495142978027894e-01 3.161987753046650e-01 2.561657297901608e-01 4.383741178129383e-01 5.680017559444810e-01 5.602025925537528e-01 6.923722315086023e-01 8.560717256851157e-01 7.150497335377328e-01
2.306660082455560e-01 1.361598857133069e-01 5.322750385886160e-01 2.428134464513519e-01 2.665291936229366e-01 1.075261943184749e-01 1.420478020169281e-01 1.000000000000000e-01 1.802270966866990e-01 1.000000000000000e-01 1.948892250206484e-01 1.000000000000000e-01
6.518492492169068e-01 1.147673773481969e-01 8.973409105283841e-01 2.530658244126882e-01 1.000000000000000e-01 1.000000000000000e-01 1.200856724017695e-01 1.000000000000000e-01 1.371180298351420e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01
8.922694152733773e-01 3.473805073080672e-01 6.520256552794236e-01 8.372070157472901e-01 6.658171665822574e-01 6.721944725468886e-01 7.892202012345965e-01 9.000000000000000e-01 8.514220728905144e-01 7.066970220114858e-01 7.251455531623030e-01 5.303958754917489e-01
6.248356959231431e-01 4.567156780629434e-01 2.240345294264503e-01 4.728555435112088e-01 5.442390132962216e-01 7.002540688171983e-01 8.893694131635714e-01 7.395382473660546e-01 7.147582625140030e-01 7.446897975001207e-01 5.690740989520543e-01 6.260686296487388e-01
8.790451425744007e-01 7.672997977389183e-01 4.388325088375553e-01 2.165154499716365e-01 1.143228560497494e-01 3.104114818384005e-01 1.343322049517029e-01 2.864195133813183e-01 3.074798119437908e-01 3.466407994698609e-01 2.886223588100990e-01 1.196890983240665e-01
3.194067021832277e-01 2.378804771657183e-01 1.014940191337553e-01 8.453270753301371e-01 8.462315350039699e-01 8.625294002047641e-01 9.000000000000000e-01 9.000000000000000e-01 8.996960491114874e-01 9.000000000000000e-01 8.278910132629843e-01 7.488384405095674e-01
7.668812430300505e-01 8.862066661722272e-01 8.923253222092619e-01 8.683923523619622e-01 7.541848105113069e-01 9.000000000000000e-01 7.457544863606211e-01 7.705895443527395e-01 6.858804826689840e-01 8.154009975745000e-01 7.857165627484798e-01 7.552806908789549e-01
8.558193533277941e-01 7.786018917439936e-01 1.235757339688324e-01 5.343211465651481e-01 6.715620015758237e-01 5.618490671620219e-01 7.040041347921067e-01 8.265040056652375e-01 8.475956634023766e-01 9.000000000000000e-01 9.000000000000000e-01 7.949024532551986e-01
7.082895840536663e-01 8.924970016971148e-01 3.874096078203000e-01 1.397501135269501e-01 1.406357740020724e-01 1.597089904882317e-01 1.719798093894892e-01 3.191303039875525e-01 2.958900244754297e-01 3.561545269304742e-01 2.374420550486469e-01 1.120210372517101e-01
7.485164408163217e-01 4.329329506199858e-01 3.351306224086877e-01 4.896205954241621e-01 3.334062236788368e-01 3.393130481538191e-01 3.650789532641785e-01 3.636834631765881e-01 1.976362687752734e-01 2.693978434579087e-01 1.055542368856156e-01 1.846807916678754e-01
2.098363278313602e-01 6.351785180070080e-01 4.917020911391701e-01 2.119432536552774e-01 2.687344040494750e-01 3.132417540259427e-01 5.002987126457478e-01 5.980497691069318e-01 6.479701277223543e-01 8.035861496593609e-01 9.000000000000000e-01 9.000000000000000e-01
5.402118183006783e-01 7.161942286835818e-01 6.002210940139654e-01 7.732690610159987e-01 7.152578790413565e-01 7.081975870431250e-01 5.360365288160222e-01 5.360807855182288e-01 5.496266866543393e-01 6.762943086983921e-01 5.888376773802017e-01 7.120018934954502e-01
6.456800431335504e-01 3.821966012160972e-01 2.846957385914595e-01 5.133573511616217e-01 4.271192278430213e-01 4.067247861299521e-01 3.965419367157833e-01 4.384425475976018e-01 4.814208853103605e-01 4.956955878486818e-01 6.479489346770366e-01 4.842180903330655e-01
1.576939498389750e-01 1.299652663910424e-01 2.001211385482574e-01 1.549033320836332e-01 1.863781473950755e-01 1.000000000000000e-01 1.000000000000000e-01 1.520923618337942e-01 1.864010522124379e-01 3.457273681914607e-01 4.460942902257324e-01 5.426086205616375e-01
2.913484705278261e-01 5.278406848539879e-01 8.114752916493431e-01 4.437303768376248e-01 5.943984485573456e-01 6.879547435735236e-01 5.341535666240060e-01 6.990882882382607e-01 7.224048553095638e-01 6.531913925001052e-01 8.236812981253637e-01 6.632480090341284e-01
3.207853547355627e-01 3.232532787448539e-01 1.245237269736481e-01 4.608157149158220e-01 4.863798456059487e-01 5.197329708656276e-01 6.174722853786929e-01 4.570857686558522e-01 6.563879661598568e-01 6.903168610844481e-01 6.922694956860750e-01 6.032783837045383e-01
7.848298408682687e-01 4.074855322325045e-01 4.460384745603387e-01 8.782022438685279e-01 8.500675056809237e-01 7.506716381100293e-01 9.000000000000000e-01 7.896236023903351e-01 7.234137209917292e-01 8.825971191346136e-01 9.000000000000000e-01 8.798039116110615e-01
6.475887648745355e-01 3.933265989120994e-01 1.619193810046972e-01 5.721811563712695e-01 7.072642702614853e-01 6.904484116991887e-01 5.338051321473186e-01 6.999517725753015e-01 6.538196196690664e-01 6.671695413090019e-01 8.415973842437758e-01 7.004435610451404e-01
6.540885730014430e-01 4.277903880845547e-01 5.514471495507590e-01 5.906993550730476e-01 6.340047272353879e-01 6.960344002920863e-01 5.635904115859158e-01 5.197999457002691e-01 6.806531857916187e-01 8.126197289854902e-01 8.575461586088124e-01 9.000000000000000e-01
8.265553743874710e-01 7.685203224450857e-01 2.849839575036078e-01 5.098430231002744e-01 6.604892815943879e-01 5.378294204578563e-01 7.334787187869405e-01 6.014467016960776e-01 6.017114856489756e-01 5.712909694779702e-01 4.654468653517809e-01 5.544217468919953e-01
1.702508458004248e-01 6.682573099477707e-01 4.141078834020187e-01 3.579179728721870e-01 3.352140874686241e-01 2.115708491829151e-01 2.318157036296539e-01 2.265853824623150e-01 1.291988292724182e-01 2.822617422658186e-01 2.217207286927124e-01 3.580361986120390e-01
